2016  5 2 522  50 240207  813 0  65  4   1 05100004000161230003               
2016  5 2 522  50 240207  813 0  60  4   3 05100004000161230003               
2016  5 2 522  50 240207  813 0  62  5   1 05100004000161230003               
2016  5 2 522  50 240207  813 0  71  5   1 05100004000161230003               
2016  5 2 522  50 240207  813 0  70  5   1 05100004000161230003               
2016  5 2 522  50 240207  813 0  83  5   1 05100004000161230003               
2016  5 2 521  50 240207  813 0  55  3   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  66  3   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  57  3   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  56  3   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  59  3   2 05100008000161250001               
2016  5 2 521  50 240207  813 0  60  3   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  61  3   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  58  3   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  65  3   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  62  3   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  63  3   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  68  3   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  58  4   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  75  4   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  77  4   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  69  4   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  67  4   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  64  4   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  73  4   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  71  4   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  70  4   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  83  5   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  79  5   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  76  5   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  72  5   1 05100008000161250001               
2016  5 2 521  50 240207  813 0  80  7   1 05100008000161250001               
2016  5 2 522  50 240403  813 0  64  3   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  65  3   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  59  3   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  75  4   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  63  4   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  61  4   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  66  4   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  62  4   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  71  4   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  67  4   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  78  5   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  77  5   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  76  5   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  74  5   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  82  5   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  70  5   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  72  5   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  83  5   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  69  6   1 05100041000161440006               
2016  5 2 522  50 240403  813 0  73  6   1 05100041000161440006               
2016  6 2 522  50 240207  811 0  84  5   1 06100058000162600003               
2016  6 2 522  50 240207  811 0  82  5   1 06100058000162600003               
2016  6 2 522  50 240207  811 0  81  5   1 06100058000162600003               
2016  6 2 522  50 240207  811 0  83  5   2 06100058000162600003               
2016  6 2 522  50 240207  811 0  84  6   1 06100058000162600003               
2016  6 2 522  50 240207  811 0  92  6   1 06100058000162600003               
2016  6 2 522  50 240403  813 0  68  3   1 06000006000162010003               
2016  6 2 522  50 240403  813 0  63  3   1 06000006000162010003               
2016  6 2 522  50 240403  813 0  76  4   1 06000006000162010003               
2016  6 2 522  50 240403  813 0  62  4   3 06000006000162010003               
2016  6 2 522  50 240403  813 0  59  4   1 06000006000162010003               
2016  6 2 522  50 240403  813 0  66  4   1 06000006000162010003               
2016  6 2 522  50 240403  813 0  67  4   3 06000006000162010003               
2016  6 2 522  50 240403  813 0  60  4   3 06000006000162010003               
2016  6 2 522  50 240403  813 0  71  4   1 06000006000162010003               
2016  6 2 522  50 240403  813 0  61  4   2 06000006000162010003               
2016  6 2 522  50 240403  813 0  58  4   1 06000006000162010003               
2016  6 2 522  50 240403  813 0  65  5   1 06000006000162010003               
2016  6 2 522  50 240403  813 0  70  5   1 06000006000162010003               
2016  6 2 522  50 240207  813 0  73  4   2 06100059000162600004               
2016  6 2 522  50 240207  813 0  79  5   1 06100059000162600004               
2016  6 2 522  50 240207  813 0  72  5   1 06100059000162600004               
2016  6 2 522  50 240207  813 0  80  5   1 06100059000162600004               
2016  6 2 522  50 240207  813 0  78  5   1 06100059000162600004               
2016  6 2 522  50 240207  813 0  77  5   1 06100059000162600004               
2016  6 2 522  50 240207  813 0  81  5   1 06100059000162600004               
2016  6 2 522  50 240207  813 0  79  6   1 06100059000162600004               
2016  6 2 522  50 240403  814 0  56  3   1 06000005000162010002               
2016  6 2 522  50 240403  814 0  57  3   2 06000005000162010002               
2016  6 2 522  50 240403  814 0  60  3   1 06000005000162010002               
2016  6 2 522  50 240403  814 0  55  3   1 06000005000162010002               
2016  6 2 522  50 240403  814 0  59  3   3 06000005000162010002               
2016  6 2 522  50 240403  814 0  48  3   1 06000005000162010002               
2016  6 2 522  50 240403  814 0  53  3   2 06000005000162010002               
2016  6 2 522  50 240403  814 0  58  3   1 06000005000162010002               
2016  6 2 522  50 240403  814 0  52  3   1 06000005000162010002               
2016  6 2 522  50 240403  814 0  54  4   1 06000005000162010002               
2016  6 2 522  50 240403  814 0  59  4   2 06000005000162010002               
2016  6 2 522  50 240403  814 0  50  4   1 06000005000162010002               
2016  6 2 522  50 240403  814 0  58  4   1 06000005000162010002               
2016  6 2 522  50 240207  814 0  45  3   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  55  3   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  46  3   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  47  3   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  56  4   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  54  4   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  49  4   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  51  4   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  53  4   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  50  4   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  48  4   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  52  4   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  60  4   1 06100010000161870014               
2016  6 2 522  50 240207  814 0  57  4   1 06100010000161870014               
2016  7 3 521  50 240403  811 0  79  4   1 07700067000163220009               
2016  7 3 521  50 240403  811 0  80  4   1 07700067000163220009               
2016  7 3 521  50 240403  811 0  82  5   1 07700067000163220009               
2016  7 3 521  50 240403  811 0 105  6   1 07700067000163220009               
2016  7 3 521  50 240403  813 0  59  3   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  65  3   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  69  3   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  60  3   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  67  3   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  71  3   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  66  3   2 07700068000163220010               
2016  7 3 521  50 240403  813 0  70  3   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  61  3   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  75  3   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  58  4   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  72  4   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  77  4   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  68  4   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  62  4   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  73  4   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  67  4   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  64  4   1 07700068000163220010               
2016  7 3 521  50 240403  813 0  68  2   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  64  3   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  69  3   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  63  3   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  66  3   2 07700078000163340003               
2016  7 3 521  50 240403  813 0  61  3   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  70  3   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  68  3   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  62  3   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  59  3   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  65  3   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  77  4   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  72  4   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  76  4   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  78  4   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  73  4   2 07700078000163340003               
2016  7 3 521  50 240403  813 0  82  5   1 07700078000163340003               
2016  7 3 521  50 240403  813 0  67  5   1 07700078000163340003               
2016  7 3 521  50 240403  814 0  56  3   1 07700069000163220011               
2016  7 3 521  50 240403  814 0  55  3   1 07700069000163220011               
2016  7 3 521  50 240403  814 0  59  3   1 07700069000163220011               
2016  7 3 521  50 240403  814 0  53  3   1 07700069000163220011               
2016  7 3 521  50 240403  814 0  63  3   1 07700069000163220011               
2016  7 3 521  50 240403  814 0  60  3   2 07700069000163220011               
2016  7 3 521  50 240403  814 0  58  4   1 07700069000163220011               
2016  7 3 521  50 240403  814 0  55  4   1 07700069000163220011               
2016  8 3 521  50 240207  811 0  77  4   1 08100027000163810006               
2016  8 3 521  50 240207  811 0  80  5   1 08100027000163810006               
2016  8 3 521  50 240207  811 0  88  5   1 08100027000163810006               
2016  8 3 521  50 240207  811 0  89  5   1 08100027000163810006               
2016  8 3 521  50 240207  811 0  79  5   1 08100027000163810006               
2016  8 3 521  50 240207  811 0  88  6   1 08100027000163810006               
2016  8 3 521  50 240403  811 0  86  4   3 08700012000163720005               
2016  8 3 521  50 240403  811 0  89  4   1 08700012000163720005               
2016  8 3 521  50 240403  811 0  83  4   1 08700012000163720005               
2016  8 3 521  50 240403  811 0  93  5   1 08700012000163720005               
2016  8 3 521  50 240207  813 0  67  2   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  65  3   2 08100016000163710008               
2016  8 3 521  50 240207  813 0  66  3   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  72  3   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  59  3   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  78  3   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  62  3   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  60  3   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  57  3   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  71  3   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  63  3   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  64  3   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  58  3   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  61  3   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  64  4   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  70  4   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  65  4   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  68  4   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  69  5   1 08100016000163710008               
2016  8 3 521  50 240207  813 0  70  3   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  72  3   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  62  3   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  63  3   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  64  3   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  67  3   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  66  3   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  72  4   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  75  4   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  73  4   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  64  4   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  65  4   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  80  4   2 08100026000163810005               
2016  8 3 521  50 240207  813 0  71  4   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  81  4   1 08100026000163810005               
2016  8 3 521  50 240207  813 0  79  5   2 08100026000163810005               
2016  8 3 521  50 240207  813 0  77  5   1 08100026000163810005               
2016  8 3 521  50 240403  813 0  64  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  73  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  71  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  66  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  76  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  68  3   2 08700008000163720001               
2016  8 3 521  50 240403  813 0  61  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  72  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  67  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  62  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  65  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  58  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  80  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  60  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  69  3   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  59  4   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  70  4   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  63  4   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  78  4   1 08700008000163720001               
2016  8 3 521  50 240403  813 0  62  2   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  60  2   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  64  3   2 08700035000163960004               
2016  8 3 521  50 240403  813 0  67  3   2 08700035000163960004               
2016  8 3 521  50 240403  813 0  70  3   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  77  3   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  65  3   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  69  3   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  66  3   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  59  3   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  72  3   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  63  3   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  61  3   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  68  3   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  71  3   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  76  4   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  74  4   1 08700035000163960004               
2016  8 3 521  50 240403  813 0  61  2   1 08700041000164030001               
2016  8 3 521  50 240403  813 0  57  2   1 08700041000164030001               
2016  8 3 521  50 240403  813 0  68  3   1 08700041000164030001               
2016  8 3 521  50 240403  813 0  60  3   1 08700041000164030001               
2016  8 3 521  50 240403  813 0  66  3   2 08700041000164030001               
2016  8 3 521  50 240403  813 0  64  3   1 08700041000164030001               
2016  8 3 521  50 240403  813 0  62  3   1 08700041000164030001               
2016  8 3 521  50 240403  813 0  59  3   1 08700041000164030001               
2016  8 3 521  50 240403  813 0  67  3   2 08700041000164030001               
2016  8 3 521  50 240403  813 0  63  3   3 08700041000164030001               
2016  8 3 521  50 240403  813 0  65  3   1 08700041000164030001               
2016  8 3 521  50 240403  813 0  61  3   1 08700041000164030001               
2016  8 3 521  50 240403  813 0  58  3   1 08700041000164030001               
2016  8 3 521  50 240403  813 0  70  3   1 08700041000164030001               
2016  8 3 521  50 240403  813 0  78  4   1 08700041000164030001               
2016  8 3 521  50 240403  813 0  73  4   1 08700041000164030001               
2016  8 3 521  50 240403  814 0  59  3   2 08700042000164030002               
2016  8 3 521  50 240403  814 0  58  3   1 08700042000164030002               
2016  8 3 521  50 240403  814 0  56  3   2 08700042000164030002               
2016  8 3 521  50 240403  814 0  57  3   1 08700042000164030002               
2016  8 3 521  50 240403  814 0  54  3   1 08700042000164030002               
2016  8 3 521  50 240403  814 0  60  3   1 08700042000164030002               
2016  8 3 521  50 240403  814 0  55  4   1 08700042000164030002               
2016  9 3 521  50 240207  811 0  81  4   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  87  4   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  79  4   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  78  4   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  82  4   2 09100031000164610012               
2016  9 3 521  50 240207  811 0  77  4   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  76  5   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  75  5   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  85  5   2 09100031000164610012               
2016  9 3 521  50 240207  811 0  79  5   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  84  5   2 09100031000164610012               
2016  9 3 521  50 240207  811 0  83  5   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  70  5   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  81  5   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  88  5   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  91  6   1 09100031000164610012               
2016  9 3 521  50 240207  811 0  95  6   1 09100031000164610012               
2016  9 3 521  50 240403  811 0  82  4   1 09700009000164690007               
2016  9 3 521  50 240403  811 0  84  4   1 09700009000164690007               
2016  9 3 521  50 240403  811 0  80  5   1 09700009000164690007               
2016  9 3 521  50 240403  811 0 101  6   1 09700009000164690007               
2016  9 3 521  50 240207  813 0  73  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  61  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  58  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  66  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  64  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  67  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  62  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  63  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  65  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  70  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  72  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  60  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  68  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  59  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  71  3   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  74  4   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  77  4   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  75  4   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  69  5   1 09100030000164610011               
2016  9 3 521  50 240207  813 0  76  5   1 09100030000164610011               
2016  9 3 521  50 240403  813 0  61  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  67  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  65  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  76  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  63  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  62  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  68  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  72  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  60  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  66  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  77  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  73  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  57  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  64  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  69  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  59  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  71  3   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  70  4   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  75  4   1 09700008000164690006               
2016  9 3 521  50 240403  813 0  78  4   1 09700008000164690006               
2016  9 3 521  50 240207  814 0  50  3   1 09100003000164520002               
2016  9 3 521  50 240207  814 0  58  3   1 09100003000164520002               
2016  9 3 521  50 240207  814 0  57  3   1 09100003000164520002               
2016  9 3 521  50 240207  814 0  53  3   1 09100003000164520002               
2016  9 3 521  50 240207  814 0  56  3   1 09100003000164520002               
2016  9 3 521  50 240207  814 0  49  3   1 09100003000164520002               
2016  9 3 521  50 240207  814 0  48  3   1 09100003000164520002               
2016  9 3 521  50 240207  814 0  55  3   3 09100003000164520002               
2016  9 3 521  50 240207  814 0  53  2   1 09100028000164610009               
2016  9 3 521  50 240207  814 0  60  3   1 09100028000164610009               
2016  9 3 521  50 240207  814 0  54  3   1 09100028000164610009               
2016  9 3 521  50 240207  814 0  61  3   3 09100028000164610009               
2016  9 3 521  50 240207  814 0  57  3   1 09100028000164610009               
2016  9 3 521  50 240207  814 0  56  3   1 09100028000164610009               
2016  9 3 521  50 240207  814 0  62  3   1 09100028000164610009               
2016  9 3 521  50 240207  814 0  58  3   1 09100028000164610009               
2016  9 3 521  50 240403  814 0  54  2   1 09700007000164690005               
2016  9 3 521  50 240403  814 0  56  2   1 09700007000164690005               
2016  9 3 521  50 240403  814 0  59  3   1 09700007000164690005               
2016  9 3 521  50 240403  814 0  50  3   1 09700007000164690005               
2016  9 3 521  50 240403  814 0  55  3   1 09700007000164690005               
2016  9 3 521  50 240403  814 0  53  3   1 09700007000164690005               
2016  9 3 521  50 240403  814 0  60  3   1 09700007000164690005               
2016  9 3 521  50 240403  814 0  48  3   1 09700007000164690005               
2016  9 3 521  50 240403  814 0  57  3   1 09700007000164690005               
2016  9 3 521  50 240403  814 0  61  4   1 09700007000164690005               
2016 10 4 521  50 240207  811 0  77  3   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  79  3   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  81  4   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  90  4   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  84  4   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  85  5   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  89  5   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  84  5   2 10100003000165040004               
2016 10 4 521  50 240207  811 0  80  5   2 10100003000165040004               
2016 10 4 521  50 240207  811 0  82  5   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  95  5   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  83  5   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  87  5   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  91  5   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  90  5   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  88  5   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  92  6   1 10100003000165040004               
2016 10 4 521  50 240207  811 0  86  6   1 10100003000165040004               
2016 10 4 522  50 240403  811 0  83  3   1 10700033000165310006               
2016 10 4 522  50 240403  811 0  82  3   1 10700033000165310006               
2016 10 4 522  50 240403  811 0  77  3   1 10700033000165310006               
2016 10 4 522  50 240403  811 0  85  3   1 10700033000165310006               
2016 10 4 522  50 240403  811 0  79  3   1 10700033000165310006               
2016 10 4 522  50 240403  811 0  83  4   1 10700033000165310006               
2016 10 4 522  50 240403  811 0  82  4   1 10700033000165310006               
2016 10 4 522  50 240403  811 0  88  4   2 10700033000165310006               
2016 10 4 522  50 240403  811 0  84  4   2 10700033000165310006               
2016 10 4 522  50 240403  811 0  87  4   1 10700033000165310006               
2016 10 4 521  50 240207  813 0  72  3   2 10100004000165040005               
2016 10 4 521  50 240207  813 0  73  3   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  63  3   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  69  3   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  66  3   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  70  3   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  78  3   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  68  3   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  65  4   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  67  4   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  77  4   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  74  4   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  76  4   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  80  5   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  75  5   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  83  5   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  79  5   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  82  5   1 10100004000165040005               
2016 10 4 521  50 240207  813 0  71  5   1 10100004000165040005               
2016 10 4 522  50 240403  813 0  63  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  58  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  77  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  67  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  73  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  71  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  60  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  59  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  62  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  66  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  70  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  74  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  61  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  69  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  57  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  65  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  64  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  68  3   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  80  4   1 10700032000165310005               
2016 10 4 522  50 240403  813 0  82  5   1 10700032000165310005               
2016 10 4 521  50 240403  813 0  57  2   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  60  2   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  62  2   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  64  2   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  67  3   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  74  3   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  66  3   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  70  3   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  79  3   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  69  3   1 10700039000165460001               
2016 10 4 521  50 240403  813 0  58  3   1 10700039000165460001               
